"2023-07-04 16:41:42.491025","Quo","secondo",640,3
"2023-07-04 16:41:42.491068","Pluto","terzo",35,2
"2023-07-04 16:41:42.491110","Pippo","nono",762,0
"2023-07-04 16:41:42.491176","Quo","quarto",864,6
"2023-07-04 16:41:42.491229","Pippo","nono",37,1
"2023-07-04 16:41:42.491273","Pippo","quinto",244,4
"2023-07-04 16:41:42.491321","Pippo","settimo",315,1
"2023-07-04 16:41:42.491364","Mario","sesto",968,4
"2023-07-04 16:41:42.491406","Qui","ottavo",964,1
"2023-07-04 16:41:42.491448","Pippo","secondo",540,6
"2023-07-04 16:41:42.491489","Pluto","primo",218,4
"2023-07-04 16:41:42.491531","Qui","decimo",805,5
"2023-07-04 16:41:42.499970","Pluto","primo",829,7
"2023-07-04 16:41:42.500163","Pippo","secondo",78,3
"2023-07-04 16:41:42.500323","Paperone","decimo",695,7
"2023-07-04 16:41:42.500394","Pippo","quinto",238,1
"2023-07-04 16:41:42.500452","Luigi","terzo",367,4
"2023-07-04 16:41:42.500603","Luigi","quarto",400,2
"2023-07-04 16:41:42.500651","Mario","settimo",436,4
"2023-07-04 16:41:42.500697","Mario","primo",496,5
"2023-07-04 16:41:42.500741","Pippo","quarto",132,4
"2023-07-04 16:41:42.500784","Qua","nono",949,3
"2023-07-04 16:41:42.500826","Mario","quarto",183,4
"2023-07-04 16:41:42.500868","Paperone","settimo",653,0
"2023-07-04 16:41:42.500910","Paperone","ottavo",17,8
"2023-07-04 16:41:42.500950","Pluto","settimo",293,2
"2023-07-04 16:41:42.500991","Mario","nono",740,5
"2023-07-04 16:41:42.501033","Quo","ottavo",470,10
"2023-07-04 16:41:42.501073","Paperino","secondo",156,6
"2023-07-04 16:41:42.501114","Paperino","settimo",428,0
"2023-07-04 16:41:42.501155","Paperino","nono",446,0
"2023-07-04 16:41:42.501196","Quo","decimo",745,9
"2023-07-04 16:41:42.501237","Paperino","decimo",140,7
"2023-07-04 16:41:42.501290","Quo","ottavo",944,10
"2023-07-04 16:41:42.501415","Pippo","quinto",118,7
"2023-07-04 16:41:42.501500","Luigi","ottavo",222,1
"2023-07-04 16:41:42.501578","Luigi","nono",263,2
"2023-07-04 16:41:42.501655","Mario","secondo",503,8
"2023-07-04 16:41:42.501703","Paperino","ottavo",124,5
"2023-07-04 16:41:42.501746","Zio Paperone","settimo",912,4
"2023-07-04 16:41:42.501787","Zio Paperone","secondo",35,8
"2023-07-04 16:41:42.501829","Qua","primo",687,3
"2023-07-04 16:41:42.501871","Quo","secondo",905,7
"2023-07-04 16:41:42.501911","Paperone","secondo",801,9
"2023-07-04 16:41:44.525862","Pippo","primo",529,0
"2023-07-04 16:41:44.526405","Pluto","decimo",506,6
"2023-07-04 16:41:44.527313","Pippo","primo",63,9
"2023-07-04 16:41:44.527465","Paperone","primo",870,5
"2023-07-04 16:41:44.527526","Luigi","decimo",785,5
"2023-07-04 16:41:44.527579","Zio Paperone","quarto",323,9
"2023-07-04 16:41:44.527629","Paperino","quinto",232,10
"2023-07-04 16:41:44.527677","Quo","secondo",993,8
"2023-07-04 16:41:44.527721","Quo","settimo",544,10
"2023-07-04 16:41:44.528433","Qua","ottavo",376,3
"2023-07-04 16:41:44.528517","Luigi","terzo",943,3
"2023-07-04 16:41:44.528562","Qui","terzo",86,3
"2023-07-04 16:41:44.528607","Paperino","nono",803,2
"2023-07-04 16:41:44.528895","Qui","sesto",976,1
"2023-07-04 16:41:44.528983","Pluto","terzo",556,4
"2023-07-04 16:41:44.529030","Pluto","secondo",777,6
"2023-07-04 16:41:44.529074","Luigi","sesto",618,5
"2023-07-04 16:41:44.529116","Mario","terzo",136,4
"2023-07-04 16:41:44.529158","Quo","settimo",967,1
"2023-07-04 16:41:44.529201","Pippo","nono",578,7
"2023-07-04 16:41:44.529244","Pluto","quarto",253,8
"2023-07-04 16:41:44.529284","Quo","quinto",811,2
"2023-07-04 16:41:44.529324","Luigi","nono",677,1
"2023-07-04 16:41:44.529365","Paperone","terzo",885,3
"2023-07-04 16:41:44.529407","Mario","nono",756,10
"2023-07-04 16:41:44.529508","Pluto","settimo",280,1
"2023-07-04 16:41:44.529646","Pluto","sesto",280,1
"2023-07-04 16:41:44.529759","Qua","quinto",171,5
"2023-07-04 16:41:44.529849","Pluto","ottavo",320,6
"2023-07-04 16:41:44.529953","Paperone","decimo",575,4
"2023-07-04 16:41:44.530050","Luigi","sesto",614,10
"2023-07-04 16:41:44.530498","Zio Paperone","secondo",417,5
"2023-07-04 16:41:44.530741","Zio Paperone","ottavo",68,8
"2023-07-04 16:41:44.530872","Paperino","sesto",685,0
"2023-07-04 16:41:44.530957","Qui","settimo",660,4
"2023-07-04 16:41:44.531055","Paperone","nono",620,10
"2023-07-04 16:41:44.531176","Paperone","terzo",279,2
"2023-07-04 16:41:44.531282","Pippo","terzo",765,9
"2023-07-04 16:41:44.531385","Mario","sesto",616,0
"2023-07-04 16:41:44.534484","Zio Paperone","settimo",817,6
"2023-07-04 16:41:44.540724","Luigi","quarto",773,1
"2023-07-04 16:41:44.541232","Paperone","sesto",714,2
"2023-07-04 16:41:44.541348","Paperone","nono",164,4
"2023-07-04 16:41:44.541419","Luigi","sesto",179,3
"2023-07-04 16:41:44.541477","Luigi","secondo",198,4
"2023-07-04 16:41:44.541557","Quo","settimo",178,5
"2023-07-04 16:41:44.541657","Pippo","quinto",977,4
"2023-07-04 16:41:44.541734","Luigi","nono",923,2
"2023-07-04 16:41:44.541798","Mario","nono",609,9
"2023-07-04 16:41:44.541926","Zio Paperone","ottavo",998,8
"2023-07-04 16:41:46.574620","Qui","nono",261,7
"2023-07-04 16:41:46.576955","Luigi","settimo",38,10
"2023-07-04 16:41:46.577373","Quo","nono",452,0
"2023-07-04 16:41:46.578162","Mario","sesto",486,8
"2023-07-04 16:41:46.578357","Paperone","settimo",654,0
"2023-07-04 16:41:46.578448","Mario","decimo",919,8
"2023-07-04 16:41:46.578531","Quo","decimo",944,5
"2023-07-04 16:41:46.578609","Zio Paperone","terzo",270,5
"2023-07-04 16:41:46.578690","Qua","secondo",893,7
"2023-07-04 16:41:46.578763","Qua","secondo",531,10
"2023-07-04 16:41:46.578860","Quo","ottavo",143,6
"2023-07-04 16:41:46.578961","Mario","decimo",25,0
"2023-07-04 16:41:46.581168","Zio Paperone","sesto",239,2
"2023-07-04 16:41:46.581384","Zio Paperone","quinto",340,5
"2023-07-04 16:41:46.581439","Paperone","ottavo",57,7
"2023-07-04 16:41:46.586102","Zio Paperone","sesto",90,3
"2023-07-04 16:41:46.597839","Pluto","settimo",442,4
"2023-07-04 16:41:46.598318","Paperone","decimo",212,1
"2023-07-04 16:41:46.598548","Pippo","decimo",236,5
"2023-07-04 16:41:46.598764","Zio Paperone","ottavo",740,7
"2023-07-04 16:41:46.598933","Quo","decimo",656,6
"2023-07-04 16:41:46.599049","Paperone","settimo",527,4
"2023-07-04 16:41:46.599123","Paperino","nono",108,7
"2023-07-04 16:41:46.599192","Qui","primo",956,1
"2023-07-04 16:41:46.599266","Paperino","primo",407,1
"2023-07-04 16:41:46.599351","Luigi","ottavo",734,5
"2023-07-04 16:41:46.599428","Paperone","nono",632,4
"2023-07-04 16:41:46.599505","Paperino","sesto",869,3
"2023-07-04 16:41:46.599588","Paperone","decimo",900,0
"2023-07-04 16:41:46.599746","Zio Paperone","terzo",108,1
"2023-07-04 16:41:46.599845","Paperone","quarto",893,1
"2023-07-04 16:41:46.599929","Mario","ottavo",361,5
"2023-07-04 16:41:46.600013","Quo","quinto",365,4
"2023-07-04 16:41:46.600096","Qui","decimo",517,6
"2023-07-04 16:41:46.600179","Qui","decimo",411,3
"2023-07-04 16:41:46.600777","Paperino","ottavo",548,4
"2023-07-04 16:41:46.600886","Zio Paperone","settimo",336,2
"2023-07-04 16:41:46.600991","Luigi","decimo",819,6
"2023-07-04 16:41:46.601078","Qui","sesto",307,7
"2023-07-04 16:41:46.601160","Paperino","nono",818,6
"2023-07-04 16:41:46.601345","Qui","settimo",227,3
"2023-07-04 16:41:46.601438","Qui","secondo",314,5
"2023-07-04 16:41:46.601516","Luigi","quinto",450,3
"2023-07-04 16:41:46.601595","Qui","terzo",522,8
"2023-07-04 16:41:46.601680","Qua","ottavo",254,2
"2023-07-04 16:41:46.601767","Qua","primo",154,5
"2023-07-04 16:41:46.601848","Paperino","decimo",652,3
"2023-07-04 16:41:46.601929","Zio Paperone","decimo",175,10
"2023-07-04 16:41:46.602009","Pippo","ottavo",196,6
"2023-07-04 16:41:46.602089","Mario","quinto",872,5
"2023-07-04 16:41:48.625517","Paperino","primo",842,0
"2023-07-04 16:41:48.626090","Paperino","settimo",832,7
"2023-07-04 16:41:48.626262","Pluto","ottavo",236,3
"2023-07-04 16:41:48.626354","Qua","decimo",287,5
"2023-07-04 16:41:48.626443","Zio Paperone","quinto",858,0
"2023-07-04 16:41:48.626526","Luigi","ottavo",955,3
"2023-07-04 16:41:48.626597","Pluto","decimo",398,4
"2023-07-04 16:41:48.626651","Qui","nono",511,4
"2023-07-04 16:41:48.626707","Pluto","secondo",541,4
"2023-07-04 16:41:48.626793","Luigi","settimo",619,10
"2023-07-04 16:41:48.626874","Pippo","nono",170,9
"2023-07-04 16:41:48.626937","Zio Paperone","quinto",696,5
"2023-07-04 16:41:48.627112","Zio Paperone","decimo",127,6
"2023-07-04 16:41:48.627181","Qua","quarto",6,9
"2023-07-04 16:41:48.627229","Paperino","nono",152,6
"2023-07-04 16:41:48.627276","Pippo","secondo",169,6
"2023-07-04 16:41:48.627320","Mario","terzo",75,10
"2023-07-04 16:41:48.627367","Luigi","ottavo",784,6
"2023-07-04 16:41:48.627412","Pippo","quinto",247,2
"2023-07-04 16:41:48.627458","Quo","quarto",806,6
"2023-07-04 16:41:48.627595","Paperone","quarto",931,4
"2023-07-04 16:41:48.627657","Paperino","terzo",638,7
"2023-07-04 16:41:48.627741","Paperino","nono",523,4
"2023-07-04 16:41:48.627793","Paperino","decimo",217,10
"2023-07-04 16:41:48.627839","Pluto","terzo",856,0
"2023-07-04 16:41:48.627886","Quo","sesto",742,6
"2023-07-04 16:41:48.627933","Zio Paperone","nono",124,7
"2023-07-04 16:41:48.627979","Zio Paperone","nono",293,10
"2023-07-04 16:41:48.628024","Paperino","nono",31,10
"2023-07-04 16:41:48.628070","Quo","secondo",257,7
"2023-07-04 16:41:48.628116","Luigi","terzo",322,4
"2023-07-04 16:41:48.628160","Zio Paperone","terzo",471,10
"2023-07-04 16:41:48.628205","Zio Paperone","ottavo",488,4
"2023-07-04 16:41:48.628251","Pluto","quinto",41,8
"2023-07-04 16:41:48.628298","Pluto","primo",912,6
"2023-07-04 16:41:48.628345","Quo","ottavo",823,8
"2023-07-04 16:41:48.628527","Pluto","settimo",698,5
"2023-07-04 16:41:48.628584","Luigi","terzo",220,5
"2023-07-04 16:41:48.628704","Mario","decimo",126,0
"2023-07-04 16:41:48.628843","Qua","settimo",677,8
"2023-07-04 16:41:48.628978","Paperone","ottavo",706,10
"2023-07-04 16:41:48.629032","Qua","quinto",357,1
"2023-07-04 16:41:48.629079","Quo","secondo",334,10
"2023-07-04 16:41:48.629125","Paperino","sesto",176,9
"2023-07-04 16:41:48.629172","Paperino","decimo",203,4
"2023-07-04 16:41:48.629217","Pluto","sesto",577,2
"2023-07-04 16:41:48.629263","Mario","settimo",603,9
"2023-07-04 16:41:48.629309","Pippo","ottavo",320,6
"2023-07-04 16:41:48.629491","Zio Paperone","decimo",63,6
"2023-07-04 16:41:48.629551","Qua","quinto",469,2
"2023-07-04 16:41:50.632643","Qui","sesto",214,0
"2023-07-04 16:41:50.633842","Luigi","nono",306,4
"2023-07-04 16:41:50.634147","Luigi","settimo",78,5
"2023-07-04 16:41:50.647275","Qua","quarto",329,1
"2023-07-04 16:41:50.647455","Mario","sesto",849,0
"2023-07-04 16:41:50.647528","Quo","quarto",427,0
"2023-07-04 16:41:50.647593","Zio Paperone","primo",468,4
"2023-07-04 16:41:50.647656","Qui","sesto",166,10
"2023-07-04 16:41:50.648783","Paperone","primo",291,0
"2023-07-04 16:41:50.648939","Qui","sesto",209,4
"2023-07-04 16:41:50.648997","Paperone","primo",764,3
"2023-07-04 16:41:50.649049","Paperino","sesto",281,3
"2023-07-04 16:41:50.649091","Qua","quarto",6,4
"2023-07-04 16:41:50.649135","Pippo","settimo",411,1
"2023-07-04 16:41:50.649177","Pippo","nono",368,5
"2023-07-04 16:41:50.649219","Quo","primo",187,1
"2023-07-04 16:41:50.649262","Paperino","sesto",53,0
"2023-07-04 16:41:50.649303","Paperino","settimo",870,7
"2023-07-04 16:41:50.649346","Paperino","ottavo",955,10
"2023-07-04 16:41:50.649389","Paperone","terzo",578,10
"2023-07-04 16:41:50.649431","Luigi","nono",921,7
"2023-07-04 16:41:50.649473","Mario","nono",977,8
"2023-07-04 16:41:50.649515","Paperino","sesto",826,1
"2023-07-04 16:41:50.649557","Pippo","quinto",562,4
"2023-07-04 16:41:50.649600","Paperone","sesto",988,3
"2023-07-04 16:41:50.649643","Qua","quinto",354,7
"2023-07-04 16:41:50.649684","Paperino","settimo",801,6
"2023-07-04 16:41:50.649727","Paperino","decimo",457,3
"2023-07-04 16:41:50.649770","Mario","sesto",372,7
"2023-07-04 16:41:50.649812","Paperone","quinto",464,0
"2023-07-04 16:41:50.649853","Pluto","sesto",788,4
"2023-07-04 16:41:50.649896","Qui","nono",837,2
"2023-07-04 16:41:50.649939","Luigi","terzo",264,5
"2023-07-04 16:41:50.649984","Mario","primo",244,8
"2023-07-04 16:41:50.650026","Paperino","sesto",301,7
"2023-07-04 16:41:50.650070","Mario","secondo",204,3
"2023-07-04 16:41:50.650114","Qui","ottavo",117,1
"2023-07-04 16:41:50.650157","Luigi","decimo",706,4
"2023-07-04 16:41:50.650200","Paperino","decimo",402,8
"2023-07-04 16:41:50.650244","Qui","terzo",783,0
"2023-07-04 16:41:50.650290","Qui","settimo",223,10
"2023-07-04 16:41:50.650333","Zio Paperone","nono",931,9
"2023-07-04 16:41:50.650375","Paperino","ottavo",445,1
"2023-07-04 16:41:50.650447","Pippo","ottavo",691,1
"2023-07-04 16:41:50.650503","Qua","ottavo",174,5
"2023-07-04 16:41:50.650551","Luigi","sesto",213,10
"2023-07-04 16:41:50.650597","Quo","primo",392,5
"2023-07-04 16:41:50.650639","Pluto","terzo",486,2
"2023-07-04 16:41:50.650681","Luigi","secondo",361,4
"2023-07-04 16:41:50.650734","Paperino","decimo",603,8
"2023-07-04 16:41:52.662812","Quo","nono",318,2
"2023-07-04 16:41:52.663169","Paperino","sesto",988,2
"2023-07-04 16:41:52.663268","Quo","ottavo",982,5
"2023-07-04 16:41:52.663337","Zio Paperone","ottavo",671,0
"2023-07-04 16:41:52.663398","Qua","ottavo",734,2
"2023-07-04 16:41:52.663458","Luigi","primo",412,0
"2023-07-04 16:41:52.663515","Zio Paperone","settimo",558,7
"2023-07-04 16:41:52.663570","Zio Paperone","nono",389,2
"2023-07-04 16:41:52.663624","Pluto","quinto",960,1
"2023-07-04 16:41:52.663678","Qui","terzo",483,1
"2023-07-04 16:41:52.663731","Paperino","quarto",940,4
"2023-07-04 16:41:52.663783","Paperone","sesto",764,2
"2023-07-04 16:41:52.663835","Paperone","secondo",519,5
"2023-07-04 16:41:52.663888","Pippo","secondo",72,10
"2023-07-04 16:41:52.663940","Qui","primo",510,1
"2023-07-04 16:41:52.663992","Pippo","decimo",774,10
"2023-07-04 16:41:52.664045","Qua","secondo",509,2
"2023-07-04 16:41:52.664098","Quo","sesto",145,8
"2023-07-04 16:41:52.664151","Qua","primo",917,6
"2023-07-04 16:41:52.664203","Pippo","secondo",620,0
"2023-07-04 16:41:52.664256","Paperone","terzo",219,8
"2023-07-04 16:41:52.664308","Zio Paperone","sesto",113,10
"2023-07-04 16:41:52.664386","Quo","decimo",810,0
"2023-07-04 16:41:52.664443","Pippo","quinto",522,8
"2023-07-04 16:41:52.664495","Paperone","decimo",603,10
"2023-07-04 16:41:52.664548","Pippo","primo",822,0
"2023-07-04 16:41:52.664600","Paperone","quarto",867,4
"2023-07-04 16:41:52.665475","Paperone","quarto",354,3
"2023-07-04 16:41:52.665656","Paperino","nono",203,5
"2023-07-04 16:41:52.665719","Pluto","sesto",438,1
"2023-07-04 16:41:52.665773","Qui","decimo",974,0
"2023-07-04 16:41:52.665827","Qui","nono",275,3
"2023-07-04 16:41:52.665881","Pippo","decimo",223,0
"2023-07-04 16:41:52.665934","Luigi","terzo",218,8
"2023-07-04 16:41:52.666031","Qua","settimo",590,10
"2023-07-04 16:41:52.666574","Qua","nono",378,1
"2023-07-04 16:41:52.667270","Pippo","ottavo",323,2
"2023-07-04 16:41:52.667876","Paperone","sesto",77,0
"2023-07-04 16:41:52.668033","Qui","ottavo",439,6
"2023-07-04 16:41:52.668090","Qua","secondo",79,10
"2023-07-04 16:41:52.668137","Qua","settimo",234,4
"2023-07-04 16:41:52.668185","Qua","quarto",17,7
"2023-07-04 16:41:52.668231","Paperone","secondo",507,0
"2023-07-04 16:41:52.668307","Pluto","settimo",41,2
"2023-07-04 16:41:52.668419","Pluto","quarto",295,10
"2023-07-04 16:41:52.668482","Qui","quarto",935,0
"2023-07-04 16:41:52.668575","Paperone","quarto",452,4
"2023-07-04 16:41:52.668674","Qui","quarto",592,8
"2023-07-04 16:41:52.668728","Pluto","ottavo",269,4
"2023-07-04 16:41:52.671056","Luigi","settimo",273,10
"2023-07-04 16:41:54.746920","Qui","ottavo",292,0
"2023-07-04 16:41:54.748027","Quo","primo",250,3
"2023-07-04 16:41:54.748203","Zio Paperone","terzo",900,10
"2023-07-04 16:41:54.748275","Paperino","quinto",34,7
"2023-07-04 16:41:54.748329","Pippo","primo",277,0
"2023-07-04 16:41:54.748381","Pippo","secondo",796,1
"2023-07-04 16:41:54.748430","Qua","quinto",582,9
"2023-07-04 16:41:54.748476","Luigi","terzo",450,6
"2023-07-04 16:41:54.748521","Pluto","decimo",453,0
"2023-07-04 16:41:54.748582","Qua","primo",946,5
"2023-07-04 16:41:54.748629","Luigi","decimo",530,1
"2023-07-04 16:41:54.748674","Pippo","nono",725,8
"2023-07-04 16:41:54.748718","Paperone","settimo",617,2
"2023-07-04 16:41:54.748764","Paperone","quinto",134,8
"2023-07-04 16:41:54.748807","Paperino","secondo",238,4
"2023-07-04 16:41:54.748850","Qua","sesto",977,10
"2023-07-04 16:41:54.748894","Quo","quinto",41,10
"2023-07-04 16:41:54.748938","Pippo","sesto",347,4
"2023-07-04 16:41:54.748981","Paperino","primo",475,3
"2023-07-04 16:41:54.749024","Qua","settimo",466,2
"2023-07-04 16:41:54.749066","Luigi","decimo",619,7
"2023-07-04 16:41:54.749107","Quo","quinto",780,0
"2023-07-04 16:41:54.749149","Paperone","sesto",485,8
"2023-07-04 16:41:54.750813","Qua","terzo",941,8
"2023-07-04 16:41:54.750886","Qui","ottavo",923,10
"2023-07-04 16:41:54.751253","Pluto","sesto",148,9
"2023-07-04 16:41:54.751435","Qui","secondo",461,7
"2023-07-04 16:41:54.751483","Quo","terzo",415,1
"2023-07-04 16:41:54.751544","Paperino","nono",230,8
"2023-07-04 16:41:54.751860","Qui","secondo",372,2
"2023-07-04 16:41:54.751977","Qui","quinto",380,10
"2023-07-04 16:41:54.752091","Pluto","nono",455,6
"2023-07-04 16:41:54.752138","Qua","nono",552,4
"2023-07-04 16:41:54.752223","Qua","ottavo",159,8
"2023-07-04 16:41:54.752281","Pippo","terzo",151,3
"2023-07-04 16:41:54.752323","Paperino","sesto",564,8
"2023-07-04 16:41:54.752365","Luigi","ottavo",378,3
"2023-07-04 16:41:54.752406","Mario","quinto",698,9
"2023-07-04 16:41:54.752447","Paperino","settimo",748,6
"2023-07-04 16:41:54.752542","Zio Paperone","nono",751,7
"2023-07-04 16:41:54.752588","Qua","nono",29,1
"2023-07-04 16:41:54.752632","Paperino","quinto",398,10
"2023-07-04 16:41:54.752673","Qui","decimo",53,6
"2023-07-04 16:41:54.752715","Paperone","sesto",755,1
"2023-07-04 16:41:54.752778","Mario","decimo",19,7
"2023-07-04 16:41:54.752865","Qua","primo",601,5
"2023-07-04 16:41:54.752990","Paperone","nono",21,5
"2023-07-04 16:41:54.753090","Pluto","terzo",480,3
"2023-07-04 16:41:54.753165","Zio Paperone","ottavo",488,4
"2023-07-04 16:41:54.753216","Quo","quinto",206,2
"2023-07-04 16:41:56.778892","Paperone","primo",226,8
"2023-07-04 16:41:56.779525","Qui","decimo",177,6
"2023-07-04 16:41:56.779748","Luigi","sesto",1,7
"2023-07-04 16:41:56.783636","Quo","settimo",106,2
"2023-07-04 16:41:56.783843","Zio Paperone","settimo",801,2
"2023-07-04 16:41:56.783983","Qui","terzo",209,4
"2023-07-04 16:41:56.787696","Qui","ottavo",532,6
"2023-07-04 16:41:56.787866","Pippo","primo",783,5
"2023-07-04 16:41:56.787975","Pippo","decimo",644,4
"2023-07-04 16:41:56.788070","Paperone","quinto",248,4
"2023-07-04 16:41:56.788161","Mario","terzo",850,7
"2023-07-04 16:41:56.788645","Paperino","quinto",119,10
"2023-07-04 16:41:56.789281","Paperino","ottavo",522,2
"2023-07-04 16:41:56.789421","Pluto","quarto",738,6
"2023-07-04 16:41:56.789528","Paperone","terzo",502,8
"2023-07-04 16:41:56.789600","Zio Paperone","ottavo",507,10
"2023-07-04 16:41:56.790059","Pippo","decimo",436,4
"2023-07-04 16:41:56.790185","Luigi","primo",513,1
"2023-07-04 16:41:56.790238","Paperone","decimo",135,7
"2023-07-04 16:41:56.790287","Qui","nono",79,7
"2023-07-04 16:41:56.790334","Quo","secondo",652,0
"2023-07-04 16:41:56.790380","Qui","sesto",629,2
"2023-07-04 16:41:56.790429","Paperino","primo",914,1
"2023-07-04 16:41:56.790476","Paperino","nono",845,6
"2023-07-04 16:41:56.790522","Paperino","quarto",635,0
"2023-07-04 16:41:56.790569","Luigi","sesto",17,6
"2023-07-04 16:41:56.790632","Mario","settimo",108,3
"2023-07-04 16:41:56.790684","Paperino","quarto",162,1
"2023-07-04 16:41:56.790732","Pippo","secondo",494,9
"2023-07-04 16:41:56.790790","Zio Paperone","sesto",443,4
